,date,appId_cat,forecast,appId,dauReal,dau_avg
1190,2024-09-19,98,2070.0693,com.app.88516,1063.0,1071.3492647058824
1191,2024-09-20,98,2073.074,com.app.88516,907.0,1071.3492647058824
1192,2024-09-21,98,2137.9612,com.app.88516,921.0,1071.3492647058824
1193,2024-09-22,98,1774.0449,com.app.88516,901.0,1071.3492647058824
1194,2024-09-23,98,1787.7784,com.app.88516,1065.0,1071.3492647058824
1195,2024-09-24,98,2482.466,com.app.88516,1096.0,1071.3492647058824
1196,2024-09-25,98,2162.8599,com.app.88516,1074.0,1071.3492647058824
1197,2024-09-26,98,2214.8164,com.app.88516,924.0,1071.3492647058824
1198,2024-09-27,98,2278.3574,com.app.88516,980.0,1071.3492647058824
1199,2024-09-28,98,2266.1003,com.app.88516,835.0,1071.3492647058824
1200,2024-08-30,86,11654.7705,com.app.80569,12471.0,12571.985294117647
1201,2024-08-31,86,11642.513,com.app.80569,12284.0,12571.985294117647
1202,2024-09-01,86,10952.438,com.app.80569,11933.0,12571.985294117647
1203,2024-09-02,86,11068.414,com.app.80569,13256.0,12571.985294117647
1204,2024-09-03,86,11868.618,com.app.80569,12932.0,12571.985294117647
1205,2024-09-04,86,11652.784,com.app.80569,12867.0,12571.985294117647
1206,2024-09-05,86,11613.422,com.app.80569,12901.0,12571.985294117647
1207,2024-09-06,86,11654.7705,com.app.80569,13140.0,12571.985294117647
1208,2024-09-07,86,11555.46,com.app.80569,12631.0,12571.985294117647
1209,2024-09-08,86,10865.386,com.app.80569,11937.0,12571.985294117647
1210,2024-09-09,86,11068.414,com.app.80569,13106.0,12571.985294117647
1211,2024-09-10,86,11868.618,com.app.80569,12678.0,12571.985294117647
1212,2024-09-11,86,11652.784,com.app.80569,12784.0,12571.985294117647
1213,2024-09-12,86,11613.422,com.app.80569,12411.0,12571.985294117647
1214,2024-09-13,86,11654.7705,com.app.80569,12365.0,12571.985294117647
1215,2024-09-14,86,11555.46,com.app.80569,12262.0,12571.985294117647
1216,2024-09-15,86,10865.386,com.app.80569,16952.0,12571.985294117647
1217,2024-09-16,86,11068.414,com.app.80569,13665.0,12571.985294117647
1218,2024-09-17,86,11868.618,com.app.80569,13611.0,12571.985294117647
1219,2024-09-18,86,11652.784,com.app.80569,13367.0,12571.985294117647
1220,2024-09-19,86,11613.422,com.app.80569,12570.0,12571.985294117647
1221,2024-09-20,86,11654.7705,com.app.80569,12617.0,12571.985294117647
1222,2024-09-21,86,11555.46,com.app.80569,12585.0,12571.985294117647
1223,2024-09-22,86,10865.386,com.app.80569,11513.0,12571.985294117647
1224,2024-09-23,86,11068.414,com.app.80569,12382.0,12571.985294117647
1225,2024-09-24,86,11868.618,com.app.80569,12902.0,12571.985294117647
1226,2024-09-25,86,11652.784,com.app.80569,12633.0,12571.985294117647
1227,2024-09-26,86,11613.422,com.app.80569,12117.0,12571.985294117647
1228,2024-09-27,86,11654.7705,com.app.80569,12000.0,12571.985294117647
1229,2024-09-28,86,11555.46,com.app.80569,12324.0,12571.985294117647
1230,2024-08-30,58,404011.1,com.app.59849,479651.0,514380.89743589744
1231,2024-08-31,58,414000.06,com.app.59849,1005386.0,514380.89743589744
1232,2024-09-01,58,390014.8,com.app.59849,976635.0,514380.89743589744
1233,2024-09-02,58,425355.22,com.app.59849,671460.0,514380.89743589744
1234,2024-09-03,58,458042.38,com.app.59849,316369.0,514380.89743589744
1235,2024-09-04,58,419475.78,com.app.59849,253586.0,514380.89743589744
1236,2024-09-05,58,402656.53,com.app.59849,209189.0,514380.89743589744
1237,2024-09-06,58,420183.94,com.app.59849,194119.0,514380.89743589744
1238,2024-09-07,58,418970.56,com.app.59849,240487.0,514380.89743589744
1239,2024-09-08,58,418521.8,com.app.59849,178110.0,514380.89743589744
1240,2024-09-09,58,413777.0,com.app.59849,172349.0,514380.89743589744
1241,2024-09-10,58,434211.47,com.app.59849,179236.0,514380.89743589744
1242,2024-09-11,58,438406.66,com.app.59849,233239.0,514380.89743589744
1243,2024-09-12,58,433418.06,com.app.59849,238824.0,514380.89743589744
1244,2024-09-13,58,438482.03,com.app.59849,396455.0,514380.89743589744
1245,2024-09-14,58,442521.44,com.app.59849,947359.0,514380.89743589744
1246,2024-09-15,58,454214.22,com.app.59849,903811.0,514380.89743589744
1247,2024-09-16,58,441006.8,com.app.59849,679289.0,514380.89743589744
1248,2024-09-17,58,459509.12,com.app.59849,567903.0,514380.89743589744
1249,2024-09-18,58,463485.8,com.app.59849,283487.0,514380.89743589744
1250,2024-09-19,58,453878.62,com.app.59849,250594.0,514380.89743589744
1251,2024-09-20,58,470520.3,com.app.59849,452808.0,514380.89743589744
1252,2024-09-21,58,469851.75,com.app.59849,1003389.0,514380.89743589744
1253,2024-09-22,58,471148.06,com.app.59849,847545.0,514380.89743589744
1254,2024-09-23,58,467705.2,com.app.59849,638241.0,514380.89743589744
1255,2024-09-24,58,469172.38,com.app.59849,272537.0,514380.89743589744
1256,2024-09-25,58,469848.06,com.app.59849,248046.0,514380.89743589744
1257,2024-09-26,58,469230.7,com.app.59849,231413.0,514380.89743589744
1258,2024-09-27,58,469084.0,com.app.59849,413951.0,514380.89743589744
1259,2024-09-28,58,469198.38,com.app.59849,952979.0,514380.89743589744
1260,2024-08-30,61,16252.202,com.app.60770,17586.0,16282.446494464943
1261,2024-08-31,61,17332.867,com.app.60770,17506.0,16282.446494464943
1262,2024-09-01,61,15345.689,com.app.60770,16026.0,16282.446494464943
1263,2024-09-02,61,15461.665,com.app.60770,15920.0,16282.446494464943
1264,2024-09-03,61,16259.81,com.app.60770,16088.0,16282.446494464943
1265,2024-09-04,61,16250.216,com.app.60770,16588.0,16282.446494464943
1266,2024-09-05,61,16210.854,com.app.60770,17347.0,16282.446494464943
1267,2024-09-06,61,16252.202,com.app.60770,18072.0,16282.446494464943
1268,2024-09-07,61,17332.867,com.app.60770,18065.0,16282.446494464943
1269,2024-09-08,61,15345.689,com.app.60770,16181.0,16282.446494464943
1270,2024-09-09,61,15461.665,com.app.60770,16171.0,16282.446494464943
1271,2024-09-10,61,16486.598,com.app.60770,16689.0,16282.446494464943
1272,2024-09-11,61,16250.216,com.app.60770,17020.0,16282.446494464943
1273,2024-09-12,61,16210.854,com.app.60770,17727.0,16282.446494464943
1274,2024-09-13,61,16252.202,com.app.60770,18295.0,16282.446494464943
1275,2024-09-14,61,17332.867,com.app.60770,18225.0,16282.446494464943
1276,2024-09-15,61,15345.689,com.app.60770,15962.0,16282.446494464943
1277,2024-09-16,61,15461.665,com.app.60770,14981.0,16282.446494464943
1278,2024-09-17,61,16486.598,com.app.60770,16686.0,16282.446494464943
1279,2024-09-18,61,16250.216,com.app.60770,17049.0,16282.446494464943
1280,2024-09-19,61,16210.854,com.app.60770,18036.0,16282.446494464943
1281,2024-09-20,61,16252.202,com.app.60770,18602.0,16282.446494464943
1282,2024-09-21,61,17332.867,com.app.60770,18381.0,16282.446494464943
1283,2024-09-22,61,15345.689,com.app.60770,16618.0,16282.446494464943
1284,2024-09-23,61,15461.665,com.app.60770,16482.0,16282.446494464943
1285,2024-09-24,61,16486.598,com.app.60770,17051.0,16282.446494464943
1286,2024-09-25,61,16250.216,com.app.60770,17511.0,16282.446494464943
1287,2024-09-26,61,16210.854,com.app.60770,18351.0,16282.446494464943
1288,2024-09-27,61,16252.202,com.app.60770,18908.0,16282.446494464943
1289,2024-09-28,61,17332.867,com.app.60770,18719.0,16282.446494464943
1290,2024-08-30,108,2.670473e+06,com.app.93571,2485847.0,2821206.196296296
1291,2024-08-31,108,2.6704105e+06,com.app.93571,2461622.0,2821206.196296296
1292,2024-09-01,108,2.8585105e+06,com.app.93571,2746638.0,2821206.196296296
1293,2024-09-02,108,2.7298842e+06,com.app.93571,2509971.0,2821206.196296296
1294,2024-09-03,108,2.6436215e+06,com.app.93571,2611108.0,2821206.196296296
1295,2024-09-04,108,2.6592308e+06,com.app.93571,2629136.0,2821206.196296296
1296,2024-09-05,108,2.7080055e+06,com.app.93571,2727841.0,2821206.196296296
1297,2024-09-06,108,2.6670085e+06,com.app.93571,3053656.0,2821206.196296296
1298,2024-09-07,108,2.662921e+06,com.app.93571,2333177.0,2821206.196296296
1299,2024-09-08,108,2.6730945e+06,com.app.93571,2351088.0,2821206.196296296
1300,2024-09-09,108,2.68661e+06,com.app.93571,2504843.0,2821206.196296296
1301,2024-09-10,108,2.593643e+06,com.app.93571,2978208.0,2821206.196296296
1302,2024-09-11,108,2.60929e+06,com.app.93571,2770835.0,2821206.196296296
1303,2024-09-12,108,2.6419022e+06,com.app.93571,2789963.0,2821206.196296296
1304,2024-09-13,108,2.6351208e+06,com.app.93571,2682649.0,2821206.196296296
1305,2024-09-14,108,2.6304295e+06,com.app.93571,2572294.0,2821206.196296296
1306,2024-09-15,108,2.6599098e+06,com.app.93571,2838121.0,2821206.196296296
1307,2024-09-16,108,2.6424842e+06,com.app.93571,2620640.0,2821206.196296296
1308,2024-09-17,108,2.5859572e+06,com.app.93571,2622678.0,2821206.196296296
1309,2024-09-18,108,2.5910552e+06,com.app.93571,2777056.0,2821206.196296296
1310,2024-09-19,108,2.6228008e+06,com.app.93571,2807891.0,2821206.196296296
1311,2024-09-20,108,2.6384382e+06,com.app.93571,2781443.0,2821206.196296296
1312,2024-09-21,108,2.6265512e+06,com.app.93571,2697251.0,2821206.196296296
1313,2024-09-22,108,2.6546815e+06,com.app.93571,2789447.0,2821206.196296296
1314,2024-09-23,108,2.641464e+06,com.app.93571,2495502.0,2821206.196296296
1315,2024-09-24,108,2.5836375e+06,com.app.93571,2497009.0,2821206.196296296
1316,2024-09-25,108,2.5910552e+06,com.app.93571,2848091.0,2821206.196296296
1317,2024-09-26,108,2.6228008e+06,com.app.93571,2534276.0,2821206.196296296
1318,2024-09-27,108,2.6353765e+06,com.app.93571,2441772.0,2821206.196296296
1319,2024-09-28,108,2.6265512e+06,com.app.93571,2345785.0,2821206.196296296
1320,2024-08-30,32,22693.969,com.app.36612,21789.0,22155.884758364315
1321,2024-08-31,32,22681.71,com.app.36612,23317.0,22155.884758364315
1322,2024-09-01,32,22014.238,com.app.36612,23185.0,22155.884758364315
1323,2024-09-02,32,20924.875,com.app.36612,21921.0,22155.884758364315
1324,2024-09-03,32,23124.31,com.app.36612,21834.0,22155.884758364315
1325,2024-09-04,32,21682.6,com.app.36612,21878.0,22155.884758364315
1326,2024-09-05,32,21643.238,com.app.36612,23129.0,22155.884758364315
1327,2024-09-06,32,22693.969,com.app.36612,23282.0,22155.884758364315
1328,2024-09-07,32,22681.71,com.app.36612,25419.0,22155.884758364315
1329,2024-09-08,32,20808.898,com.app.36612,25574.0,22155.884758364315
1330,2024-09-09,32,20924.875,com.app.36612,23506.0,22155.884758364315
1331,2024-09-10,32,22477.174,com.app.36612,22003.0,22155.884758364315
1332,2024-09-11,32,21035.455,com.app.36612,24463.0,22155.884758364315
1333,2024-09-12,32,20996.094,com.app.36612,23095.0,22155.884758364315
1334,2024-09-13,32,22046.828,com.app.36612,23546.0,22155.884758364315
1335,2024-09-14,32,22034.57,com.app.36612,26608.0,22155.884758364315
1336,2024-09-15,32,20808.898,com.app.36612,26472.0,22155.884758364315
1337,2024-09-16,32,20277.73,com.app.36612,22062.0,22155.884758364315
1338,2024-09-17,32,22102.738,com.app.36612,21614.0,22155.884758364315
1339,2024-09-18,32,21035.455,com.app.36612,21370.0,22155.884758364315
1340,2024-09-19,32,20996.094,com.app.36612,22303.0,22155.884758364315
1341,2024-09-20,32,20841.484,com.app.36612,21468.0,22155.884758364315
1342,2024-09-21,32,20454.791,com.app.36612,22184.0,22155.884758364315
1343,2024-09-22,32,19689.107,com.app.36612,21928.0,22155.884758364315
1344,2024-09-23,32,19134.732,com.app.36612,20672.0,22155.884758364315
1345,2024-09-24,32,20783.748,com.app.36612,20032.0,22155.884758364315
1346,2024-09-25,32,20661.02,com.app.36612,21180.0,22155.884758364315
1347,2024-09-26,32,20621.658,com.app.36612,20596.0,22155.884758364315
1348,2024-09-27,32,20368.838,com.app.36612,20826.0,22155.884758364315
1349,2024-09-28,32,19588.018,com.app.36612,21516.0,22155.884758364315
1350,2024-08-30,78,131327.1,com.app.72656,126173.0,114688.50915750916
1351,2024-08-31,78,120335.93,com.app.72656,89140.0,114688.50915750916
1352,2024-09-01,78,116466.12,com.app.72656,80534.0,114688.50915750916
1353,2024-09-02,78,127390.766,com.app.72656,159591.0,114688.50915750916
1354,2024-09-03,78,134547.89,com.app.72656,155179.0,114688.50915750916
1355,2024-09-04,78,131478.75,com.app.72656,151279.0,114688.50915750916
1356,2024-09-05,78,134061.66,com.app.72656,144418.0,114688.50915750916
1357,2024-09-06,78,134194.66,com.app.72656,135973.0,114688.50915750916
1358,2024-09-07,78,129171.01,com.app.72656,81189.0,114688.50915750916
1359,2024-09-08,78,126868.58,com.app.72656,79691.0,114688.50915750916
1360,2024-09-09,78,128783.836,com.app.72656,159531.0,114688.50915750916
1361,2024-09-10,78,140742.6,com.app.72656,169467.0,114688.50915750916
1362,2024-09-11,78,137327.47,com.app.72656,144245.0,114688.50915750916
1363,2024-09-12,78,135930.11,com.app.72656,136707.0,114688.50915750916
1364,2024-09-13,78,140128.38,com.app.72656,113575.0,114688.50915750916
1365,2024-09-14,78,138179.67,com.app.72656,81861.0,114688.50915750916
1366,2024-09-15,78,132217.78,com.app.72656,78237.0,114688.50915750916
1367,2024-09-16,78,128928.625,com.app.72656,140639.0,114688.50915750916
1368,2024-09-17,78,141207.14,com.app.72656,134876.0,114688.50915750916
1369,2024-09-18,78,140646.58,com.app.72656,137344.0,114688.50915750916
1370,2024-09-19,78,135792.42,com.app.72656,128442.0,114688.50915750916
1371,2024-09-20,78,139990.69,com.app.72656,112468.0,114688.50915750916
1372,2024-09-21,78,139978.42,com.app.72656,89828.0,114688.50915750916
1373,2024-09-22,78,136498.86,com.app.72656,88002.0,114688.50915750916
1374,2024-09-23,78,136965.58,com.app.72656,158518.0,114688.50915750916
1375,2024-09-24,78,144519.95,com.app.72656,162485.0,114688.50915750916
1376,2024-09-25,78,144224.14,com.app.72656,160623.0,114688.50915750916
1377,2024-09-26,78,140208.39,com.app.72656,147935.0,114688.50915750916
1378,2024-09-27,78,145958.22,com.app.72656,136868.0,114688.50915750916
1379,2024-09-28,78,146453.17,com.app.72656,95803.0,114688.50915750916
